E g2 t1318 l-1 st0 out0 val0 w32 m0 a0 p1 H0.000000 |
E g0 t1319 l-1 st0 out0 val1 w5 m1 a1 p1 H0.000000 | acq:0:2:5 mea:0:2
E g4 t1320 l-1 st0 out0 val0 w32 m1 a0 p1 H0.000000 | ret:1:0 mea:3:0
E g1 t1321 l-1 st0 out0 val1 w10 m1 a1 p1 H0.000000 | acq:1:7:10 mea:1:1
E g1 t1322 l-1 st0 out0 val0 w32 m0 a0 p1 H0.000000 |
E g2 t1323 l-1 st0 out0 val1 w2 m0 a0 p1 H0.000000 |
E g2 t1324 l-1 st0 out0 val1 w32 m0 a0 p1 H0.000000 |
E g0 t1325 l-1 st0 out0 val1 w16 m2 a0 p1 H0.000000 | mea:3:2 mea:4:2
E g1 t1326 l-1 st0 out0 val1 w32 m0 a0 p1 H0.000000 |
E g1 t1327 l-1 st0 out0 val1 w16 m0 a0 p1 H0.000000 |
E g1 t1328 l-1 st0 out0 val0 w28 m1 a1 p1 H0.000000 | acq:1:20:28 mea:1:0
E g5 t1329 l-1 st0 out0 val1 w16 m0 a0 p1 H0.000000 |
E g0 t1330 l-1 st0 out0 val1 w14 m0 a0 p1 H0.000000 |
E g1 t1331 l-1 st0 out0 val0 w32 m0 a0 p1 H0.000000 |
E g4 t1332 l-1 st0 out0 val1 w32 m1 a1 p1 H0.000000 | acq:3:8:32 mea:3:4
E g3 t1333 l-1 st0 out0 val0 w28 m1 a1 p1 H0.000000 | acq:0:16:28 mea:5:0
E g3 t1334 l-1 st0 out0 val1 w14 m1 a1 p1 H0.000000 | acq:0:8:14 mea:5:0
E g5 t1335 l-1 st0 out0 val1 w32 m2 a0 p1 H0.000000 | mea:4:0 mea:5:0
E g1 t1336 l-1 st0 out0 val0 w8 m1 a1 p1 H0.000000 | acq:1:4:8 mea:1:0
E g2 t1337 l-1 st0 out0 val0 w32 m0 a0 p1 H0.000000 |
E g0 t1338 l-1 st0 out0 val0 w16 m0 a0 p1 H0.000000 |
E g5 t1339 l-1 st0 out0 val0 w32 m1 a0 p1 H0.000000 | mea:3:5
E g2 t1340 l-1 st0 out0 val1 w10 m1 a1 p1 H0.000000 | acq:2:5:10 mea:2:1
E g2 t1341 l-1 st0 out0 val0 w20 m1 a1 p1 H0.000000 | acq:2:10:20 mea:2:0
E g1 t1342 l-1 st0 out0 val1 w16 m1 a1 p1 H0.000000 | acq:1:14:16 mea:1:1
E g1 t1343 l-1 st0 out0 val1 w16 m0 a0 p1 H0.000000 |
E g3 t1344 l-1 st0 out0 val1 w8 m1 a0 p1 H0.000000 | mea:4:3
E g3 t1345 l-1 st0 out0 val0 w16 m1 a0 p1 H0.000000 | mea:4:0
E g0 t1346 l-1 st0 out0 val0 w20 m1 a1 p1 H0.000000 | acq:0:8:20 mea:0:0
E g1 t1347 l-1 st0 out0 val1 w16 m0 a0 p1 H0.000000 |
E g5 t1348 l-1 st0 out0 val1 w16 m1 a0 p1 H0.000000 | mea:3:6
E g3 t1349 l-1 st0 out0 val1 w14 m0 a0 p1 H0.000000 |
E g3 t1350 l-1 st0 out0 val0 w16 m2 a1 p1 H0.000000 | acq:3:4:16 mea:3:3 mea:5:2
E g5 t1351 l-1 st0 out0 val1 w16 m0 a0 p1 H0.000000 |
E g3 t1352 l-1 st0 out0 val1 w32 m1 a0 p1 H0.000000 | mea:3:4
E g1 t1353 l-1 st0 out0 val0 w16 m0 a0 p1 H0.000000 |
E g5 t1354 l-1 st0 out2 val0 w32 m1 a1 p0 H1.000000 | mea:3:5 ret:3:5 acq:2:16:32
E g0 t1355 l-1 st0 out0 val0 w16 m1 a0 p1 H0.000000 | mea:4:0
E g1 t1356 l-1 st0 out0 val1 w4 m1 a1 p1 H0.000000 | acq:1:2:4 mea:1:1
E g0 t1357 l-1 st0 out0 val0 w28 m0 a0 p1 H0.000000 |
E g5 t1358 l-1 st0 out0 val1 w14 m1 a0 p1 H0.000000 | mea:3:2
E g2 t1359 l-1 st0 out0 val1 w16 m0 a0 p1 H0.000000 |
E g1 t1360 l-1 st0 out0 val1 w10 m0 a0 p1 H0.000000 |
E g4 t1361 l-1 st0 out0 val0 w32 m1 a1 p1 H0.000000 | acq:3:16:32 mea:3:1
E g0 t1362 l-1 st0 out0 val0 w32 m0 a0 p1 H0.000000 |
E g3 t1363 l-1 st0 out0 val1 w8 m1 a0 p1 H0.000000 | mea:4:2
E g1 t1364 l-1 st0 out0 val0 w32 m0 a0 p1 H0.000000 |
E g2 t1365 l-1 st0 out0 val0 w32 m0 a0 p1 H0.000000 |
E g2 t1366 l-1 st0 out0 val1 w32 m0 a0 p1 H0.000000 |
E g4 t1367 l-1 st0 out0 val0 w16 m1 a1 p1 H0.000000 | acq:3:10:16 mea:5:1
E g2 t1368 l-1 st0 out0 val1 w32 m1 a1 p1 H0.000000 | acq:2:16:32 ret:1:0 mea:2:1
E g5 t1369 l-1 st0 out0 val1 w16 m2 a0 p1 H0.000000 | mea:3:5 ret:3:5 mea:5:2
E g0 t1370 l-1 st0 out0 val0 w16 m1 a0 p1 H0.000000 | mea:4:0
E g1 t1371 l-1 st0 out0 val1 w4 m0 a0 p1 H0.000000 |
E g4 t1372 l-1 st0 out0 val0 w16 m1 a1 p1 H0.000000 | acq:3:10:16 mea:3:5
E g0 t1373 l-1 st0 out0 val1 w32 m0 a0 p1 H0.000000 |
E g0 t1374 l-1 st0 out0 val0 w32 m0 a0 p1 H0.000000 | ret:1:0
E g3 t1375 l-1 st0 out0 val1 w16 m1 a0 p1 H0.000000 | mea:5:1
E g2 t1376 l-1 st0 out0 val1 w32 m0 a0 p1 H0.000000 |
E g1 t1377 l-1 st0 out0 val1 w8 m0 a0 p1 H0.000000 |
E g1 t1378 l-1 st0 out0 val1 w16 m0 a0 p1 H0.000000 |
E g4 t1379 l-1 st0 out0 val0 w16 m1 a0 p1 H0.000000 | mea:3:0
E g0 t1380 l-1 st0 out0 val1 w16 m0 a0 p1 H0.000000 |
E g2 t1381 l-1 st0 out0 val1 w32 m0 a0 p1 H0.000000 |
E g0 t1382 l-1 st0 out0 val1 w3 m0 a0 p1 H0.000000 |
E g2 t1383 l-1 st0 out0 val0 w16 m1 a1 p1 H0.000000 | acq:2:8:16 mea:2:0
E g0 t1384 l-1 st0 out0 val1 w32 m0 a0 p1 H0.000000 |
E g1 t1385 l-1 st0 out0 val1 w32 m2 a0 p1 H0.000000 | mea:3:2 mea:4:1
E g3 t1386 l-1 st0 out0 val1 w14 m1 a0 p1 H0.000000 | ret:1:0 mea:5:2
E g0 t1387 l-1 st0 out0 val0 w16 m1 a0 p1 H0.000000 | mea:4:0
E g0 t1388 l-1 st0 out0 val0 w16 m1 a0 p1 H0.000000 | mea:3:0
E g0 t1389 l-1 st0 out0 val0 w14 m1 a1 p1 H0.000000 | acq:0:8:14 mea:0:0
E g2 t1390 l-1 st0 out0 val0 w28 m1 a1 p1 H0.000000 | acq:2:14:28 mea:2:0
E g3 t1391 l-1 st0 out0 val1 w32 m1 a0 p1 H0.000000 | ret:1:0 mea:3:6
E g5 t1392 l-1 st0 out0 val1 w32 m1 a0 p1 H0.000000 | mea:3:4
E g5 t1393 l-1 st0 out0 val0 w32 m0 a0 p1 H0.000000 |
E g0 t1394 l-1 st0 out0 val0 w32 m1 a0 p1 H0.000000 | mea:5:2
E g3 t1395 l-1 st0 out0 val1 w14 m1 a1 p1 H0.000000 | acq:4:5:14 ret:1:0 mea:4:3
E g0 t1396 l-1 st0 out0 val0 w16 m0 a0 p1 H0.000000 |
E g2 t1397 l-1 st0 out0 val0 w32 m0 a0 p1 H0.000000 |
E g3 t1398 l-1 st0 out0 val1 w16 m1 a0 p1 H0.000000 | mea:4:3
E g1 t1399 l-1 st0 out0 val1 w16 m1 a0 p1 H0.000000 | mea:3:6
E g3 t1400 l-1 st0 out0 val0 w16 m1 a0 p1 H0.000000 | ret:1:0 mea:4:0
E g2 t1401 l-1 st0 out0 val1 w10 m0 a0 p1 H0.000000 |
E g3 t1402 l-1 st0 out0 val0 w20 m1 a1 p1 H0.000000 | acq:4:6:20 mea:4:1
E g3 t1403 l-1 st0 out0 val0 w16 m1 a0 p1 H0.000000 | mea:4:0
E g1 t1404 l-1 st0 out0 val0 w14 m1 a1 p1 H0.000000 | acq:1:10:14 mea:1:0
E g5 t1405 l-1 st0 out0 val1 w16 m1 a1 p1 H0.000000 | acq:3:4:16 mea:3:6
E g2 t1406 l-1 st0 out0 val0 w28 m1 a1 p1 H0.000000 | acq:2:14:28 ret:1:0 mea:2:0
E g2 t1407 l-1 st0 out0 val1 w16 m0 a0 p1 H0.000000 |
E g1 t1408 l-1 st0 out0 val1 w32 m0 a0 p1 H0.000000 |
E g2 t1409 l-1 st0 out0 val1 w32 m1 a1 p1 H0.000000 | acq:2:16:32 mea:2:1
E g1 t1410 l-1 st0 out0 val0 w16 m0 a0 p1 H0.000000 |
E g3 t1411 l-1 st0 out0 val0 w32 m1 a0 p1 H0.000000 | mea:5:2
E g2 t1412 l-1 st0 out0 val0 w32 m1 a1 p1 H0.000000 | acq:2:16:32 mea:2:0
E g5 t1413 l-1 st0 out0 val1 w16 m1 a0 p1 H0.000000 | mea:3:4
E g1 t1414 l-1 st0 out0 val0 w5 m1 a1 p1 H0.000000 | acq:1:3:5 mea:1:0
E g3 t1415 l-1 st0 out0 val0 w16 m1 a0 p1 H0.000000 | mea:4:0
E g4 t1416 l-1 st0 out0 val0 w32 m1 a0 p1 H0.000000 | mea:3:3
E g5 t1417 l-1 st0 out2 val0 w32 m2 a1 p0 H1.000000 | mea:4:3 ret:4:3 mea:5:0 ret:5:0 acq:2:16:32
E g0 t1418 l-1 st0 out0 val0 w10 m1 a1 p1 H0.000000 | acq:0:4:10 mea:0:0
E g5 t1419 l-1 st0 out0 val0 w16 m0 a1 p1 H0.000000 | acq:3:14:16
E g3 t1420 l-1 st0 out0 val1 w32 m2 a0 p1 H0.000000 | mea:3:5 ret:3:5 mea:5:2
E g4 t1421 l-1 st0 out0 val0 w32 m1 a1 p1 H0.000000 | acq:3:28:32 mea:5:0
E g0 t1422 l-1 st0 out0 val0 w3 m1 a1 p1 H0.000000 | acq:0:1:3 mea:0:0
E g3 t1423 l-1 st0 out0 val1 w32 m1 a0 p1 H0.000000 | mea:4:2
E g5 t1424 l-1 st0 out0 val0 w7 m1 a1 p1 H0.000000 | acq:3:1:7 mea:3:3
E g4 t1425 l-1 st0 out0 val1 w10 m1 a1 p1 H0.000000 | acq:3:2:10 mea:3:4
E g5 t1426 l-1 st0 out0 val1 w16 m0 a1 p1 H0.000000 | acq:3:14:16
E g3 t1427 l-1 st0 out0 val0 w16 m1 a0 p1 H0.000000 | mea:4:1
E g3 t1428 l-1 st0 out0 val1 w32 m1 a0 p1 H0.000000 | mea:4:3
E g3 t1429 l-1 st0 out0 val0 w8 m1 a1 p1 H0.000000 | acq:4:2:8 mea:4:0
E g5 t1430 l-1 st0 out0 val1 w32 m0 a1 p1 H0.000000 | acq:3:20:32
E g5 t1431 l-1 st0 out0 val1 w32 m1 a1 p1 H0.000000 | acq:3:8:32 mea:3:4
E g1 t1432 l-1 st0 out0 val1 w4 m1 a1 p1 H0.000000 | acq:1:2:4 mea:1:1
E g2 t1433 l-1 st0 out0 val0 w2 m1 a1 p1 H0.000000 | acq:2:1:2 mea:2:0
E g0 t1434 l-1 st0 out0 val0 w16 m0 a0 p1 H0.000000 |
E g4 t1435 l-1 st0 out0 val1 w32 m1 a0 p1 H0.000000 | mea:3:4
E g3 t1436 l-1 st0 out0 val0 w28 m2 a1 p1 H0.000000 | acq:0:16:28 mea:5:1 mea:0:0
E g2 t1437 l-1 st0 out0 val1 w10 m1 a1 p1 H0.000000 | acq:2:5:10 mea:2:1
E g2 t1438 l-1 st0 out0 val0 w16 m0 a0 p1 H0.000000 |
E g1 t1439 l-1 st0 out0 val0 w16 m0 a0 p1 H0.000000 |
E g2 t1440 l-1 st0 out0 val0 w32 m0 a0 p1 H0.000000 |
E g5 t1441 l-1 st0 out0 val1 w16 m1 a0 p1 H0.000000 | mea:3:2
E g1 t1442 l-1 st0 out0 val0 w14 m0 a0 p1 H0.000000 |
E g3 t1443 l-1 st0 out0 val1 w32 m1 a0 p1 H0.000000 | mea:4:2
E g5 t1444 l-1 st0 out0 val0 w16 m2 a0 p1 H0.000000 | mea:4:0 mea:5:3
E g0 t1445 l-1 st0 out0 val0 w14 m1 a1 p1 H0.000000 | acq:0:8:14 mea:5:3
E g1 t1446 l-1 st0 out0 val0 w14 m0 a0 p1 H0.000000 |
E g1 t1447 l-1 st0 out0 val1 w16 m1 a1 p1 H0.000000 | acq:1:8:16 mea:1:1
E g5 t1448 l-1 st0 out0 val0 w16 m3 a0 p1 H0.000000 | mea:3:6 ret:3:6 mea:4:1 mea:5:2
E g1 t1449 l-1 st0 out0 val0 w16 m1 a0 p1 H0.000000 | mea:3:4
E g0 t1450 l-1 st0 out0 val0 w16 m1 a0 p1 H0.000000 | mea:3:0
E g0 t1451 l-1 st0 out0 val1 w16 m0 a0 p1 H0.000000 |
E g1 t1452 l-1 st0 out0 val1 w16 m0 a0 p1 H0.000000 |
E g4 t1453 l-1 st0 out0 val0 w32 m1 a0 p1 H0.000000 | mea:3:3
E g4 t1454 l-1 st0 out0 val0 w20 m1 a1 p1 H0.000000 | acq:3:4:20 mea:3:3
E g4 t1455 l-1 st0 out0 val1 w16 m2 a0 p1 H0.000000 | mea:3:5 ret:3:5 mea:4:1
E g5 t1456 l-1 st0 out0 val1 w28 m0 a1 p1 H0.000000 | acq:3:6:28
E g1 t1457 l-1 st0 out2 val0 w32 m2 a0 p0 H1.000000 | mea:3:0 ret:3:0 mea:4:3
E g4 t1458 l-1 st0 out0 val1 w32 m1 a0 p1 H0.000000 | mea:3:4
E g2 t1459 l-1 st0 out0 val0 w32 m0 a0 p1 H0.000000 |
E g5 t1460 l-1 st0 out0 val0 w32 m1 a0 p1 H0.000000 | mea:3:3
E g0 t1461 l-1 st0 out0 val0 w32 m0 a0 p1 H0.000000 |
E g3 t1462 l-1 st0 out0 val1 w32 m1 a0 p1 H0.000000 | mea:4:2
E g0 t1463 l-1 st0 out0 val0 w16 m1 a0 p1 H0.000000 | mea:4:0
E g2 t1464 l-1 st0 out0 val0 w32 m1 a1 p1 H0.000000 | acq:2:16:32 mea:2:0
E g5 t1465 l-1 st0 out2 val0 w32 m2 a1 p0 H1.000000 | mea:3:0 ret:3:0 acq:1:28:32 mea:1:0
E g2 t1466 l-1 st0 out0 val1 w32 m1 a1 p1 H0.000000 | acq:2:16:32 mea:2:1
E g5 t1467 l-1 st0 out2 val0 w32 m2 a1 p0 H1.000000 | mea:3:0 ret:3:0 mea:5:0 ret:5:0 acq:2:16:32
E g0 t1468 l-1 st0 out0 val0 w16 m1 a0 p1 H0.000000 | mea:5:2
E g4 t1469 l-1 st0 out0 val0 w16 m0 a0 p1 H0.000000 |
E g0 t1470 l-1 st0 out0 val1 w10 m0 a0 p1 H0.000000 |
E g0 t1471 l-1 st0 out0 val0 w28 m0 a0 p1 H0.000000 |
E g3 t1472 l-1 st0 out2 val0 w32 m2 a2 p0 H1.000000 | mea:5:0 ret:5:0 acq:3:14:16 mea:3:6 ret:3:6 acq:2:16:32
E g1 t1473 l-1 st0 out0 val1 w32 m1 a0 p1 H0.000000 | mea:4:2
E g0 t1474 l-1 st0 out0 val1 w10 m0 a0 p1 H0.000000 |
E g5 t1475 l-1 st0 out2 val0 w32 m2 a1 p0 H1.000000 | mea:3:6 ret:3:6 mea:4:1 acq:2:16:32
E g0 t1476 l-1 st0 out0 val0 w32 m0 a0 p1 H0.000000 |
E g0 t1477 l-1 st0 out0 val0 w32 m0 a0 p1 H0.000000 |
E g3 t1478 l-1 st0 out0 val0 w14 m0 a0 p1 H0.000000 |
E g2 t1479 l-1 st0 out0 val1 w16 m0 a0 p1 H0.000000 |
E g0 t1480 l-1 st0 out0 val1 w16 m2 a0 p1 H0.000000 | mea:4:3 mea:5:1
E g4 t1481 l-1 st0 out0 val0 w32 m1 a1 p1 H0.000000 | acq:3:16:32 mea:3:3
E g4 t1482 l-1 st0 out0 val0 w7 m1 a0 p1 H0.000000 | mea:3:0
E g3 t1483 l-1 st0 out0 val0 w14 m2 a1 p1 H0.000000 | acq:0:7:14 mea:3:2 mea:0:1
E g5 t1484 l-1 st0 out0 val1 w16 m1 a0 p1 H0.000000 | mea:3:6
E g1 t1485 l-1 st0 out0 val1 w32 m0 a0 p1 H0.000000 |
E g5 t1486 l-1 st0 out2 val0 w32 m2 a0 p0 H1.000000 | mea:4:0 ret:4:0 mea:5:0
E g1 t1487 l-1 st0 out0 val0 w8 m0 a0 p1 H0.000000 |
E g5 t1488 l-1 st0 out0 val0 w32 m1 a0 p1 H0.000000 | mea:3:1
E g3 t1489 l-1 st0 out0 val0 w32 m1 a0 p1 H0.000000 | mea:4:1
E g2 t1490 l-1 st0 out0 val0 w32 m1 a1 p1 H0.000000 | acq:2:16:32 ret:1:0 mea:2:0
E g3 t1491 l-1 st0 out0 val1 w32 m1 a0 p1 H0.000000 | mea:4:2
E g5 t1492 l-1 st0 out2 val0 w32 m2 a2 p0 H1.000000 | acq:3:10:16 mea:3:6 ret:3:6 mea:5:0 ret:5:0 acq:2:16:32
E g3 t1493 l-1 st0 out0 val0 w14 m1 a1 p1 H0.000000 | acq:4:5:14 mea:4:0
E g1 t1494 l-1 st0 out0 val0 w32 m0 a0 p1 H0.000000 |
E g5 t1495 l-1 st0 out0 val0 w32 m1 a1 p1 H0.000000 | acq:3:16:32 mea:3:3
E g5 t1496 l-1 st0 out0 val1 w7 m1 a1 p1 H0.000000 | acq:3:1:7 mea:3:2
E g1 t1497 l-1 st0 out0 val1 w16 m1 a0 p1 H0.000000 | mea:3:5
E g0 t1498 l-1 st0 out0 val0 w32 m1 a1 p1 H0.000000 | acq:0:20:32 mea:0:0
E g3 t1499 l-1 st0 out0 val0 w32 m1 a0 p1 H0.000000 | mea:4:1
E g0 t1500 l-1 st0 out0 val0 w5 m0 a0 p1 H0.000000 |
E g4 t1501 l-1 st0 out2 val0 w32 m2 a1 p0 H1.000000 | mea:3:1 ret:3:1 mea:4:3 acq:2:16:32
E g1 t1502 l-1 st0 out0 val1 w28 m0 a1 p1 H0.000000 | acq:1:20:28
E g2 t1503 l-1 st0 out0 val1 w4 m1 a1 p1 H0.000000 | acq:2:2:4 mea:2:1
E g4 t1504 l-1 st0 out0 val0 w14 m1 a0 p1 H0.000000 | mea:3:2
E g0 t1505 l-1 st0 out0 val0 w3 m0 a0 p1 H0.000000 |
E g3 t1506 l-1 st0 out0 val1 w16 m1 a0 p1 H0.000000 | mea:4:2
E g3 t1507 l-1 st0 out0 val0 w8 m1 a0 p1 H0.000000 | mea:4:1
E g1 t1508 l-1 st0 out0 val0 w32 m1 a0 p1 H0.000000 | mea:3:2
E g2 t1509 l-1 st0 out0 val0 w16 m0 a0 p1 H0.000000 |
E g2 t1510 l-1 st0 out0 val1 w32 m1 a1 p1 H0.000000 | acq:2:16:32 mea:2:1
E g2 t1511 l-1 st0 out0 val0 w14 m1 a1 p1 H0.000000 | acq:2:7:14 mea:2:0
E g4 t1512 l-1 st0 out0 val0 w16 m1 a0 p1 H0.000000 | mea:4:0
E g1 t1513 l-1 st0 out0 val0 w16 m2 a0 p1 H0.000000 | mea:3:3 mea:4:3
E g3 t1514 l-1 st0 out0 val1 w14 m0 a0 p1 H0.000000 |
E g4 t1515 l-1 st0 out0 val0 w16 m1 a1 p1 H0.000000 | acq:3:14:16 mea:5:0
E g5 t1516 l-1 st0 out0 val1 w16 m1 a0 p1 H0.000000 | mea:3:2
E g2 t1517 l-1 st0 out0 val0 w4 m0 a0 p1 H0.000000 |
E g1 t1518 l-1 st0 out0 val1 w8 m1 a1 p1 H0.000000 | acq:1:4:8 mea:1:1
E g3 t1519 l-1 st0 out0 val0 w28 m1 a1 p1 H0.000000 | acq:0:14:28 mea:3:0
E g2 t1520 l-1 st0 out0 val1 w32 m0 a0 p1 H0.000000 |
E g4 t1521 l-1 st0 out0 val0 w16 m0 a0 p1 H0.000000 |
E g3 t1522 l-1 st0 out0 val0 w16 m1 a0 p1 H0.000000 | mea:4:1
E g2 t1523 l-1 st0 out0 val0 w20 m0 a0 p1 H0.000000 |
E g1 t1524 l-1 st0 out0 val0 w32 m0 a0 p1 H0.000000 |
E g4 t1525 l-1 st0 out0 val0 w32 m1 a0 p1 H0.000000 | mea:3:1
E g2 t1526 l-1 st0 out0 val1 w4 m0 a0 p1 H0.000000 |
E g1 t1527 l-1 st0 out0 val1 w16 m0 a0 p1 H0.000000 |
E g5 t1528 l-1 st0 out0 val1 w16 m1 a0 p1 H0.000000 | mea:3:6
E g5 t1529 l-1 st0 out0 val1 w32 m1 a1 p1 H0.000000 | acq:3:16:32 mea:3:4
E g5 t1530 l-1 st0 out0 val1 w32 m0 a0 p1 H0.000000 |
E g2 t1531 l-1 st0 out0 val1 w20 m1 a1 p1 H0.000000 | acq:2:10:20 mea:2:1
E g5 t1532 l-1 st0 out0 val1 w16 m0 a0 p1 H0.000000 |
E g5 t1533 l-1 st0 out0 val0 w10 m1 a0 p1 H0.000000 | mea:3:5
E g5 t1534 l-1 st0 out0 val0 w16 m0 a1 p1 H0.000000 | acq:3:14:16
E g0 t1535 l-1 st0 out0 val0 w16 m0 a0 p1 H0.000000 |
E g4 t1536 l-1 st0 out0 val0 w16 m0 a1 p1 H0.000000 | acq:3:14:16
E g2 t1537 l-1 st0 out0 val1 w32 m1 a1 p1 H0.000000 | acq:2:16:32 mea:2:1
E g5 t1538 l-1 st0 out0 val1 w20 m1 a1 p1 H0.000000 | acq:3:4:20 mea:3:2
E g1 t1539 l-1 st0 out0 val0 w32 m2 a0 p1 H0.000000 | mea:4:1 mea:5:3
E g1 t1540 l-1 st0 out0 val1 w2 m0 a0 p1 H0.000000 |
E g0 t1541 l-1 st0 out0 val1 w16 m0 a0 p1 H0.000000 |
E g5 t1542 l-1 st0 out0 val1 w16 m1 a0 p1 H0.000000 | mea:3:6
E g3 t1543 l-1 st0 out0 val1 w14 m0 a1 p1 H0.000000 | acq:4:5:14
E g3 t1544 l-1 st0 out0 val0 w16 m1 a0 p1 H0.000000 | mea:3:2
E g2 t1545 l-1 st0 out0 val1 w2 m1 a1 p1 H0.000000 | acq:2:1:2 mea:2:1
E g2 t1546 l-1 st0 out0 val0 w32 m0 a0 p1 H0.000000 |
E g4 t1547 l-1 st0 out0 val0 w32 m0 a0 p1 H0.000000 |
E g3 t1548 l-1 st0 out0 val1 w16 m1 a0 p1 H0.000000 | mea:3:6
E g3 t1549 l-1 st0 out0 val0 w16 m1 a0 p1 H0.000000 | mea:3:0
E g0 t1550 l-1 st0 out0 val1 w14 m0 a0 p1 H0.000000 |
E g0 t1551 l-1 st0 out0 val0 w16 m0 a0 p1 H0.000000 |
E g2 t1552 l-1 st0 out0 val0 w28 m1 a1 p1 H0.000000 | acq:2:14:28 mea:2:0
E g2 t1553 l-1 st0 out0 val0 w16 m1 a1 p1 H0.000000 | acq:2:8:16 mea:2:0
E g4 t1554 l-1 st0 out0 val0 w32 m2 a1 p1 H0.000000 | acq:3:20:32 mea:3:6 ret:3:6 mea:4:2
E g0 t1555 l-1 st0 out0 val1 w16 m0 a0 p1 H0.000000 |
E g1 t1556 l-1 st0 out0 val1 w14 m0 a1 p1 H0.000000 | acq:1:10:14
E g0 t1557 l-1 st0 out0 val0 w28 m0 a0 p1 H0.000000 | ret:1:0
E g0 t1558 l-1 st0 out0 val1 w14 m1 a1 p1 H0.000000 | acq:0:8:14 mea:0:2
E g2 t1559 l-1 st0 out0 val1 w16 m1 a1 p1 H0.000000 | acq:2:8:16 mea:2:1
E g4 t1560 l-1 st0 out0 val0 w32 m1 a0 p1 H0.000000 | mea:3:6
E g1 t1561 l-1 st0 out0 val1 w8 m1 a1 p1 H0.000000 | acq:1:4:8 mea:1:1
E g3 t1562 l-1 st0 out0 val0 w16 m1 a0 p1 H0.000000 | mea:4:0
E g4 t1563 l-1 st0 out0 val0 w16 m0 a1 p1 H0.000000 | acq:3:5:16
E g1 t1564 l-1 st0 out0 val1 w20 m0 a0 p1 H0.000000 |
E g3 t1565 l-1 st0 out0 val0 w32 m1 a0 p1 H0.000000 | mea:3:1
E g4 t1566 l-1 st0 out0 val0 w14 m1 a0 p1 H0.000000 | mea:3:5
E g4 t1567 l-1 st0 out0 val0 w32 m1 a1 p1 H0.000000 | acq:3:20:32 mea:3:3
E g3 t1568 l-1 st0 out0 val1 w16 m1 a0 p1 H0.000000 | mea:3:4
E g4 t1569 l-1 st0 out0 val0 w32 m1 a0 p1 H0.000000 | ret:1:0 mea:3:0
E g2 t1570 l-1 st0 out0 val1 w4 m0 a0 p1 H0.000000 |
E g4 t1571 l-1 st0 out0 val0 w32 m1 a0 p1 H0.000000 | mea:3:6
E g5 t1572 l-1 st0 out2 val0 w32 m2 a2 p0 H1.000000 | acq:3:10:16 mea:3:0 ret:3:0 mea:5:3 ret:5:3 acq:2:16:32
E g2 t1573 l-1 st0 out0 val0 w32 m1 a1 p1 H0.000000 | acq:2:16:32 mea:2:0
E g3 t1574 l-1 st0 out0 val0 w32 m1 a0 p1 H0.000000 | mea:4:1
E g4 t1575 l-1 st0 out0 val0 w7 m1 a1 p1 H0.000000 | acq:3:1:7 mea:3:3
E g5 t1576 l-1 st0 out0 val0 w32 m1 a0 p1 H0.000000 | mea:3:3
E g1 t1577 l-1 st0 out0 val1 w32 m0 a0 p1 H0.000000 |
E g2 t1578 l-1 st0 out0 val1 w32 m0 a0 p1 H0.000000 |
E g4 t1579 l-1 st0 out0 val0 w32 m1 a0 p1 H0.000000 | mea:3:2
E g5 t1580 l-1 st0 out2 val0 w32 m2 a1 p0 H1.000000 | mea:3:6 ret:3:6 mea:5:2 ret:5:2 acq:2:16:32
E g2 t1581 l-1 st0 out0 val1 w32 m0 a0 p1 H0.000000 |
E g3 t1582 l-1 st0 out0 val0 w16 m2 a0 p1 H0.000000 | mea:3:5 ret:3:5 mea:4:0
E g4 t1583 l-1 st0 out0 val0 w32 m2 a0 p1 H0.000000 | mea:4:3 mea:5:2
E g4 t1584 l-1 st0 out0 val0 w32 m1 a1 p1 H0.000000 | acq:3:28:32 mea:3:3
E g2 t1585 l-1 st0 out0 val1 w28 m1 a1 p1 H0.000000 | acq:2:14:28 mea:2:1
E g2 t1586 l-1 st0 out0 val0 w32 m1 a1 p1 H0.000000 | acq:2:16:32 mea:2:0
E g4 t1587 l-1 st0 out0 val0 w16 m1 a0 p1 H0.000000 | mea:3:2
E g1 t1588 l-1 st0 out0 val1 w16 m0 a0 p1 H0.000000 |
E g3 t1589 l-1 st0 out0 val0 w32 m1 a1 p1 H0.000000 | acq:0:20:32 mea:3:0
E g4 t1590 l-1 st0 out0 val1 w16 m1 a0 p1 H0.000000 | mea:3:4
E g5 t1591 l-1 st0 out0 val1 w32 m1 a1 p1 H0.000000 | acq:3:28:32 mea:3:2
E g4 t1592 l-1 st0 out0 val0 w14 m1 a0 p1 H0.000000 | mea:3:6
E g1 t1593 l-1 st0 out0 val1 w32 m0 a1 p1 H0.000000 | acq:1:28:32
E g3 t1594 l-1 st0 out0 val0 w32 m1 a0 p1 H0.000000 | mea:4:1
E g3 t1595 l-1 st0 out0 val1 w14 m1 a0 p1 H0.000000 | mea:4:2
E g4 t1596 l-1 st0 out0 val0 w32 m1 a1 p1 H0.000000 | acq:3:20:32 mea:5:3
E g4 t1597 l-1 st0 out0 val0 w16 m1 a0 p1 H0.000000 | mea:3:1
E g3 t1598 l-1 st0 out0 val0 w20 m1 a0 p1 H0.000000 | mea:4:1
E g3 t1599 l-1 st0 out0 val0 w20 m1 a0 p1 H0.000000 | mea:4:1
